yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-16 14:49:24,709,887,868,410,944,824,732,680,712,36.30,82714.65,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:25,709,888,867,410,944,824,732,680,712,36.32,82715.54,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:25,709,889,867,410,945,823,731,680,711,36.32,82715.17,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:26,707,887,868,411,944,824,732,680,713,36.32,82712.57,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:26,707,887,869,412,945,825,731,682,711,36.33,82714.85,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:27,710,890,869,412,944,824,730,681,712,36.32,82716.41,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:27,708,889,868,412,945,824,731,682,714,36.33,82714.14,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:28,708,887,869,412,943,824,731,679,713,36.33,82716.06,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:28,708,887,866,410,944,824,731,679,711,36.34,82716.77,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:29,709,887,867,412,945,823,732,679,713,36.33,82715.01,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:29,709,889,866,410,944,824,733,680,711,36.34,82718.50,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:30,708,886,867,410,944,824,731,679,711,36.33,82713.97,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:30,708,886,866,410,945,824,732,680,711,36.33,82715.71,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:31,709,887,867,411,945,824,733,681,713,36.33,82712.58,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:32,708,886,867,409,943,823,731,680,712,36.33,82715.19,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:32,707,888,867,410,945,822,731,679,712,36.33,82715.71,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:33,709,887,868,411,944,822,730,679,710,36.33,82712.05,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:33,709,887,866,409,943,825,733,678,711,36.33,82712.58,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:34,708,887,867,412,944,824,731,680,711,36.33,82710.31,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:34,710,887,866,410,945,823,731,679,712,36.33,82711.69,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:35,708,887,867,410,945,824,731,679,712,36.33,82713.44,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:35,709,887,867,410,944,825,732,678,710,36.33,82711.33,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:36,708,887,866,408,942,823,732,679,711,36.33,82713.09,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:36,710,887,867,410,944,824,732,678,710,36.34,82714.14,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:37,711,889,867,409,945,824,731,677,711,36.34,82712.05,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:37,708,888,867,410,944,825,732,678,712,36.33,82710.47,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:38,711,889,869,409,944,823,732,678,710,36.33,82712.21,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:38,709,888,866,410,943,823,730,676,710,36.33,82713.78,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:39,710,888,866,410,942,823,732,676,710,36.33,82711.69,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:39,709,889,868,409,943,824,731,676,710,36.34,82714.85,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:40,709,887,869,410,942,824,731,676,710,36.34,82715.71,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:40,709,887,869,408,943,825,732,677,710,36.34,82715.21,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:41,708,889,865,410,942,825,731,676,710,36.34,82716.59,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:41,711,888,867,409,944,824,731,676,710,36.34,82714.85,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:42,710,886,869,408,942,824,730,677,712,36.34,82714.67,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:42,710,888,866,410,944,824,732,677,711,36.34,82714.67,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:43,709,886,865,410,942,823,731,676,710,36.33,82712.74,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:43,709,887,867,409,944,824,730,675,710,36.34,82711.36,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:44,710,887,866,409,945,824,730,676,711,36.34,82714.50,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:45,709,887,869,407,943,825,730,676,711,36.34,82711.18,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:45,711,889,869,407,943,823,730,675,710,36.34,82737.38,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:46,710,888,865,408,942,824,732,678,711,36.34,84691.33,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:46,711,887,866,407,943,824,731,681,709,36.35,85152.85,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:47,710,887,865,408,943,824,732,683,710,36.36,84720.21,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:47,710,888,867,409,945,824,732,686,711,36.36,83728.73,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:48,711,887,867,406,943,825,733,689,710,36.36,83297.28,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:48,710,885,867,408,941,823,734,689,710,36.36,84001.24,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:49,710,887,866,408,943,825,733,695,711,36.36,87211.92,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:49,712,886,867,407,942,825,735,700,710,36.38,88425.67,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:50,709,887,868,407,943,825,737,702,710,36.40,89478.22,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:50,712,887,867,408,943,824,738,708,711,36.41,89284.46,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:51,712,887,868,407,943,824,740,712,711,36.42,88851.63,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:51,709,887,867,409,943,824,741,715,710,36.41,87132.74,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:52,711,887,867,408,943,824,742,717,710,36.40,87928.61,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:52,712,886,866,409,943,826,744,718,710,36.40,87613.71,38.00,63.00,MoscatoKWV1609
2024-09-16 14:49:53,710,887,867,408,943,826,744,720,711,36.40,87509.96,38.00,64.00,MoscatoKWV1609
