yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-19 10:42:09,429,547,544,160,744,472.0,486.0,332.0,357,29.69,82501.89,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:15,426,548,544,160,744,471.0,488.0,331.0,357,29.73,82501.82,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:21,427,547,544,160,746,473.0,487.0,331.0,357,29.74,82500.10,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:21,428,547,544,160,744,470.0,487.0,329.0,357,29.74,82498.55,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:24,426,548,544,160,744,471.0,486.0,333.0,358,29.74,82502.53,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:26,426,547,544,158,743,472.0,486.0,331.0,358,29.74,82499.60,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:27,427,548,544,160,743,473.0,486.0,331.0,358,29.74,82501.51,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:29,428,547,544,161,744,471.0,487.0,331.0,358,29.75,82499.94,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:29,428,548,544,158,743,473.0,487.0,330.0,356,29.74,82501.34,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:31,426,548,544,159,745,471.0,486.0,331.0,358,29.74,82499.42,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:31,427,547,544,160,746,470.0,488.0,330.0,357,29.75,82502.91,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:33,427,548,544,160,746,471.0,488.0,331.0,357,29.75,82498.06,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:34,428,546,544,160,745,472.0,486.0,330.0,358,29.75,82500.13,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:37,425,548,544,158,743,471.0,487.0,330.0,357,29.79,82502.83,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:37,426,546,544,160,743,471.0,486.0,329.0,358,29.79,82502.14,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:38,426,548,543,157,742,472.0,487.0,330.0,358,29.79,82501.46,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:40,425,546,544,159,743,471.0,486.0,329.0,357,29.79,82499.88,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:41,427,546,544,157,743,470.0,487.0,331.0,358,29.79,82499.88,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:41,427,546,544,159,745,472.0,488.0,330.0,358,29.79,82499.03,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:42,428,548,542,158,744,472.0,486.0,328.0,358,29.79,82501.28,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:42,427,548,542,159,744,471.0,486.0,330.0,356,29.79,82501.96,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:43,425,545,542,158,743,471.0,487.0,331.0,357,29.8,82502.50,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:43,426,547,544,158,743,470.0,487.0,329.0,358,29.8,82499.88,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:44,425,545,544,160,744,470.0,487.0,331.0,357,29.8,82499.04,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:45,425,545,543,158,743,471.0,487.0,329.0,356,29.8,82502.67,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:48,425,548,542,160,743,470.0,485.0,331.0,358,29.79,82499.02,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:49,428,548,543,158,742,469.0,488.0,330.0,356,29.8,82501.11,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:50,426,546,544,160,743,471.0,487.0,329.0,356,29.8,82501.63,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:50,428,546,543,158,745,471.0,485.0,329.0,356,29.8,82501.45,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
2024-09-19 10:42:51,427,546,544,159,746,471.0,488.0,330.0,356,29.79,82498.85,31.00,52.00,WarmingUpClockwiseSensorsFromPlugIn
