yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-30 14:35:11,372,755,677,274,938,630,668,565,694,32.46,82585.28,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:11,371,754,679,274,942,625,664,564,695,32.46,82585.28,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,755,679,273,942,628,667,565,695,32.47,82585.30,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,755,677,273,942,629,665,566,694,32.47,82585.30,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,372,754,678,273,940,630,667,564,694,32.48,82534.83,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,369,755,679,273,939,630,665,565,695,32.48,82534.83,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,370,758,678,273,939,629,665,566,695,32.48,82529.80,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,370,757,679,274,939,630,667,566,694,32.48,82529.80,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,756,677,273,939,629,666,564,695,32.49,82535.50,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,372,755,679,274,940,629,667,564,694,32.49,82535.50,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,373,757,677,274,938,630,666,564,696,32.49,82579.59,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,373,757,677,273,940,631,665,564,695,32.49,82579.59,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,372,756,677,275,941,629,665,565,696,32.49,82522.52,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,758,676,274,940,630,666,565,694,32.49,82522.52,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,756,679,273,938,631,665,565,695,32.50,82524.59,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,758,677,274,942,630,665,566,694,32.50,82524.59,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,757,677,274,942,628,667,565,695,32.49,82534.67,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,756,678,273,939,628,665,563,694,32.49,82534.67,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,758,677,273,939,629,667,564,695,32.50,82514.71,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,374,757,676,274,941,629,667,564,696,32.50,82514.71,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,372,757,677,273,941,629,667,564,695,32.50,82515.58,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,371,757,678,275,940,628,666,564,696,32.50,82515.58,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,372,757,676,274,941,630,668,564,694,32.50,82565.19,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,373,755,678,274,939,630,665,566,694,32.50,82565.19,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,374,755,677,273,939,629,666,564,694,32.49,82625.42,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,372,754,679,273,942,629,667,565,695,32.49,82625.42,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,372,757,677,273,942,629,667,564,696,32.50,82630.96,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,373,757,676,275,939,628,667,566,694,32.50,82630.96,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,374,755,679,272,938,630,666,565,695,32.49,82632.00,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,374,755,679,273,939,630,665,564,695,32.49,82632.00,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,374,755,678,274,938,631,665,566,695,32.49,82553.41,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:12,374,755,677,273,941,629,667,564,694,32.49,82553.41,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:13,373,756,678,273,940,631,665,566,694,32.49,82610.85,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:13,373,756,679,274,940,629,664,564,695,32.49,82610.85,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:13,373,756,678,273,942,629,665,564,693,32.50,82568.51,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:13,374,757,679,275,941,631,667,565,695,32.50,82568.51,34.00,68.00,Sophie3009(20degEnvTemp)
2024-09-30 14:35:13,375,755,677,275,939,625,664,562,694,32.50,82589.32,34.00,68.00,Sophie3009(20degEnvTemp)
