yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-23 14:00:54,523,786,734,329,919,708,757,730,701,33.63,83651.91,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:54,522,787,734,329,920,708,757,729,702,33.64,83534.57,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:55,522,788,733,327,918,708,757,729,701,33.65,83470.77,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:55,520,787,735,330,919,708,759,730,703,33.65,83284.33,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:56,522,787,733,327,919,708,757,729,701,33.65,83242.10,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:56,522,787,733,328,919,708,759,729,702,33.66,83378.10,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:57,520,786,733,328,919,707,757,730,702,33.66,83688.88,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:57,520,789,732,329,917,708,758,729,701,33.66,83745.73,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:58,520,788,734,327,918,709,757,729,704,33.66,83856.01,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:58,520,788,734,330,920,708,760,729,703,33.66,83806.78,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:59,520,786,734,330,918,707,757,730,700,33.66,83941.06,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:00:59,520,788,735,330,919,707,756,729,700,33.66,83927.32,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:00,520,787,735,329,920,706,756,728,700,33.66,83884.69,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:00,520,788,732,328,920,707,757,729,701,33.67,83963.35,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:01,522,788,733,330,919,707,757,729,701,33.66,83969.10,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:02,520,786,733,329,918,705,756,728,700,33.67,83907.52,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:02,520,786,733,328,919,706,757,728,701,33.67,83882.65,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:03,520,788,733,326,919,706,758,727,700,33.67,83869.94,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:03,521,786,733,327,920,707,758,730,700,33.67,83891.68,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:04,520,788,734,327,920,707,757,729,700,33.67,83899.52,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:04,520,788,735,327,919,708,759,730,700,33.67,83854.82,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:05,522,787,733,327,918,707,756,727,701,33.67,83868.57,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:05,520,787,734,330,918,705,756,728,702,33.67,84085.28,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:06,520,787,732,328,918,705,758,728,701,33.67,84115.55,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:06,521,787,732,327,917,707,757,728,702,33.67,84179.39,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:07,520,786,733,327,918,708,757,728,702,33.68,84131.57,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:07,521,787,735,329,919,706,757,730,702,33.68,84188.99,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:08,522,788,735,329,919,708,758,729,700,33.67,84030.70,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:08,520,787,733,327,919,709,757,729,703,33.68,84050.37,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:09,522,787,733,328,919,707,759,730,700,33.68,84038.71,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:09,521,789,733,328,919,706,757,728,701,33.68,83956.41,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:10,521,789,733,328,919,706,757,729,700,33.68,83898.70,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:10,521,787,735,327,919,708,757,728,702,33.68,83813.28,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:11,520,788,733,329,917,708,758,728,701,33.68,83801.80,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:11,523,786,734,328,916,706,756,729,703,33.68,83880.44,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:12,520,787,735,327,918,708,757,728,700,33.68,83715.89,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:12,520,787,734,329,920,706,757,728,701,33.68,83747.53,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:13,522,787,735,327,919,707,759,729,700,33.67,83491.16,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:13,523,786,733,329,917,707,759,729,701,33.68,83445.82,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:14,522,788,733,328,917,706,758,728,700,33.68,83426.32,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:14,523,787,733,329,920,705,757,730,700,33.68,83515.02,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:15,523,788,734,326,919,705,756,728,702,33.68,83680.24,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:15,523,787,735,328,918,706,756,726,699,33.68,83800.77,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:16,523,788,735,327,917,707,758,728,701,33.68,83813.98,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:16,523,787,734,326,919,706,757,728,702,33.68,83734.50,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:17,524,785,735,327,917,708,757,728,701,33.69,83696.77,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:17,522,788,735,326,917,704,755,728,699,33.68,83559.88,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:18,522,787,735,327,919,705,756,727,700,33.68,83555.88,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:18,524,786,736,328,920,704,754,726,698,33.68,83617.97,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:19,523,786,734,328,919,704,755,726,697,33.69,83579.55,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:20,524,786,735,329,918,704,754,727,698,33.69,83499.89,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:20,522,786,735,328,918,704,756,724,699,33.69,83456.07,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:21,522,786,734,328,917,706,753,724,699,33.68,83529.63,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:21,525,786,735,329,919,705,754,723,699,33.68,83697.46,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:22,525,787,734,328,918,704,755,723,698,33.68,83893.80,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:22,523,786,735,327,917,704,754,723,697,33.69,83741.30,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:23,522,786,737,327,919,705,753,725,697,33.69,83690.33,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:23,522,785,735,327,918,705,753,725,696,33.69,83470.00,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:24,525,786,734,328,919,703,753,723,699,33.68,83533.97,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:24,523,787,736,328,918,704,753,723,698,33.69,83556.42,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:25,525,787,735,328,921,704,755,724,697,33.69,83489.64,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:25,523,786,734,328,919,703,755,725,698,33.69,83449.64,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:26,523,786,734,329,918,702,753,723,697,33.69,83365.11,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:26,525,786,734,328,921,704,753,724,696,33.68,83205.13,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:27,523,786,734,328,919,703,755,723,697,33.69,83174.53,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:27,524,786,734,328,919,704,754,722,696,33.69,83206.52,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:28,524,788,736,328,918,703,753,722,696,33.68,83267.38,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:28,525,788,734,327,921,703,754,722,699,33.69,83593.27,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:29,522,786,736,327,919,703,754,723,697,33.69,83277.63,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:29,524,787,735,326,919,703,754,722,698,33.69,83232.27,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:30,522,787,736,326,917,702,753,723,697,33.69,83270.17,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:30,522,787,735,327,918,704,753,722,698,33.69,83215.55,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:31,524,787,734,326,921,704,755,722,698,33.68,83223.04,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:31,522,788,735,327,919,702,752,720,696,33.69,83243.74,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:32,525,788,735,328,917,703,754,720,696,33.69,84152.13,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:32,523,789,733,328,918,704,753,721,696,33.69,84594.38,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:33,523,786,735,327,917,703,754,721,696,33.69,84821.77,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:33,525,788,735,326,919,704,753,722,698,33.70,84613.38,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:34,524,786,734,329,917,705,754,724,699,33.70,84764.91,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:34,522,787,734,327,919,704,755,725,698,33.70,85106.32,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:35,522,786,733,329,919,705,757,725,700,33.70,85416.79,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:35,524,787,734,327,918,705,755,725,698,33.70,85281.24,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:36,522,786,735,327,917,706,757,725,699,33.70,84947.28,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:37,524,786,733,328,920,707,756,726,700,33.71,84994.29,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:37,522,786,733,328,921,706,756,727,699,33.70,84118.13,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:38,522,787,734,327,919,705,756,726,699,33.70,84015.11,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:38,523,789,733,329,918,707,756,725,700,33.70,84723.19,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:39,524,787,733,329,917,707,756,726,700,33.70,85049.75,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:39,522,788,732,327,918,705,757,727,698,33.70,85577.44,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:40,524,786,733,327,919,707,756,726,700,33.70,85596.74,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:40,523,785,734,327,917,705,757,728,698,33.70,84899.97,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:41,524,787,733,328,920,706,756,728,699,33.70,84150.63,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:41,523,788,734,326,918,707,756,726,700,33.70,83627.77,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:42,521,786,733,328,919,706,756,726,700,33.70,83564.10,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:42,521,785,733,328,917,706,756,726,700,33.69,83818.53,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:43,522,788,735,328,919,706,757,727,699,33.69,84445.63,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:43,523,788,735,329,918,707,756,727,698,33.69,84793.07,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:44,524,787,732,328,917,707,756,728,700,33.70,84690.45,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:44,523,787,733,326,919,706,756,727,699,33.70,84658.07,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:45,522,785,735,327,917,705,756,728,699,33.70,84670.42,34.00,69.00,BlackTie2309(25degEnvTemp)
2024-09-23 14:01:45,522,786,733,326,917,705,756,728,699,33.69,84605.35,34.00,69.00,BlackTie2309(25degEnvTemp)
