yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-17 16:12:23,429,586,569,172,738,492,519,311,430,34.11,82666.57,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:24,431,585,570,173,736,491,517,310,429,34.12,82668.13,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:24,429,584,571,171,737,490,518,310,428,34.12,82670.38,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:25,429,585,570,172,738,492,521,313,430,34.12,82667.25,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:25,428,584,569,171,737,494,521,315,432,34.12,82665.71,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:26,429,586,568,175,738,495,523,315,432,34.11,82668.30,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:26,431,584,571,173,737,493,523,315,431,34.11,82668.81,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:27,429,586,569,173,739,493,522,316,434,34.11,82670.03,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:27,429,585,570,171,737,494,522,316,433,34.11,82668.99,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:28,429,585,571,171,738,492,521,314,431,34.10,82668.47,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:28,428,585,569,173,737,492,520,313,431,34.11,82667.42,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:29,428,586,570,175,737,493,522,313,430,34.11,82666.89,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:30,431,585,569,172,740,491,520,313,430,34.11,82669.67,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:30,429,584,569,171,737,492,521,313,432,34.11,82670.74,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:31,430,585,569,173,737,493,521,313,431,34.11,82667.42,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:31,429,586,569,173,739,491,522,315,431,34.11,82668.12,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:32,429,586,570,172,737,493,523,315,432,34.11,82667.60,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:32,429,586,570,171,737,492,522,315,434,34.11,82666.21,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:33,428,586,570,172,737,492,523,315,431,34.11,82666.38,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:33,430,585,570,171,737,491,522,315,433,34.11,82665.68,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:34,431,584,569,173,736,491,523,312,432,34.11,82666.21,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:34,429,586,569,173,737,489,523,313,429,34.11,82668.12,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:35,430,584,571,172,738,489,523,315,431,34.11,82665.68,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:35,431,584,570,171,738,489,521,313,430,34.11,82664.64,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:36,429,585,571,171,739,490,524,313,431,34.11,82664.99,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:36,429,584,571,172,739,490,524,312,430,34.11,82666.38,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:37,430,585,570,172,737,488,522,314,431,34.11,82667.43,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:37,431,584,570,173,737,489,523,314,429,34.11,82666.74,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:38,429,584,570,173,736,490,522,312,431,34.11,82667.43,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:38,430,586,569,171,737,490,523,312,430,34.11,82665.86,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:39,429,584,570,174,738,489,524,313,431,34.11,82665.68,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:39,429,587,569,173,739,489,524,314,431,34.11,82664.64,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:40,429,584,571,174,738,490,525,315,431,34.11,82665.50,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:40,429,585,571,174,739,491,526,314,431,34.11,82666.57,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:41,430,586,569,174,737,488,524,313,430,34.11,82664.64,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:41,431,585,569,171,738,488,526,316,432,34.11,82666.55,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:42,430,586,571,172,738,489,526,316,432,34.12,82665.88,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:42,430,586,570,174,737,490,527,316,432,34.11,82670.03,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:43,429,585,571,171,737,491,527,319,436,34.11,82666.22,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:44,429,586,571,174,739,491,526,316,435,34.11,82664.28,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:44,430,586,570,171,737,491,527,316,435,34.11,82664.28,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:45,430,585,571,174,740,491,528,316,433,34.11,82664.97,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:45,430,585,569,171,739,488,527,316,433,34.11,82663.77,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:46,430,586,571,174,738,490,527,316,432,34.11,82663.94,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:46,430,584,570,173,737,489,527,318,433,34.11,82666.89,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:47,429,584,569,174,738,489,527,315,431,34.10,82664.82,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:47,431,585,569,172,739,489,528,316,431,34.11,82667.08,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:48,430,584,569,172,739,487,526,316,433,34.11,82667.26,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:48,432,584,571,173,736,486,527,315,431,34.11,82666.55,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:49,430,584,571,172,737,487,527,315,430,34.11,82666.03,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:49,430,586,571,173,739,487,527,315,431,34.11,82664.47,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:50,431,584,570,172,738,487,527,316,431,34.12,82664.65,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:50,431,584,571,172,738,488,528,317,432,34.12,82666.75,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:51,431,584,570,174,739,489,528,317,432,34.12,82665.00,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:51,429,584,569,173,737,490,530,319,433,34.11,82665.52,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:52,431,586,570,173,737,488,528,314,430,34.11,82666.04,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:52,429,587,570,171,738,486,527,316,433,34.12,82666.05,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:53,430,586,571,173,739,487,528,315,432,34.12,82666.55,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:53,431,584,570,173,739,487,527,315,431,34.12,82663.27,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:54,429,584,571,172,739,488,528,315,431,34.12,82665.00,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:54,429,584,570,172,737,486,528,317,433,34.11,82665.34,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:55,431,585,570,171,737,488,529,316,432,34.12,82664.14,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:55,430,584,572,172,737,487,528,317,431,34.11,82666.74,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:56,429,584,570,173,737,488,529,315,434,34.11,82666.22,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:57,430,585,571,174,739,488,528,316,432,34.11,82662.55,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:57,430,584,569,173,739,488,528,316,433,34.11,82663.61,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:58,429,586,569,172,738,486,528,316,432,34.11,82664.64,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:58,430,585,570,174,739,486,529,317,434,34.11,82663.96,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:59,431,584,569,175,738,488,529,318,434,34.11,82665.17,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:12:59,430,585,569,171,737,489,530,316,435,34.12,82665.53,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:00,430,586,569,174,739,489,528,317,434,34.11,82665.68,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:00,431,585,570,172,739,486,530,316,434,34.11,82667.27,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:01,429,584,570,171,737,488,530,317,433,34.11,82667.77,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:01,431,584,570,173,737,489,531,319,433,34.11,82665.34,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:02,430,586,569,174,738,487,531,320,433,34.11,82664.48,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:02,430,585,570,171,739,487,530,320,433,34.11,82663.94,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:03,431,586,569,175,738,488,529,318,435,34.11,82666.38,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:04,429,587,571,171,737,483,508,306,419,34.17,82665.77,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:04,431,587,569,171,737,491,517,316,429,34.16,82662.96,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:05,429,586,570,171,740,488,512,312,425,34.16,82665.07,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:05,429,586,569,174,738,489,511,311,424,34.16,82665.92,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:06,432,585,569,172,739,488,512,312,425,34.16,82665.57,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:06,429,585,571,175,739,488,513,313,424,34.16,82664.70,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:07,432,586,570,174,739,488,510,309,422,34.16,82663.50,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:07,431,586,570,171,738,486,509,309,422,34.17,82666.46,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:08,431,586,569,173,739,484,508,304,418,34.17,82666.10,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:08,430,585,570,171,737,484,507,304,417,34.16,82663.33,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:09,430,587,570,173,739,481,507,304,417,34.17,82666.98,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:09,430,585,570,173,738,482,507,304,419,34.17,82665.59,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:10,432,586,571,175,738,482,508,303,417,34.17,82665.25,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:10,431,585,570,174,738,480,507,302,415,34.17,82665.93,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:11,431,584,572,172,738,483,507,302,418,34.18,82665.41,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:12,429,585,569,171,737,485,508,306,419,34.17,82666.82,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:12,431,585,570,175,738,479,504,303,417,34.17,82666.46,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:13,431,584,570,173,738,482,507,303,416,34.18,82667.16,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:13,429,586,572,173,737,464,488,288,400,34.17,82664.71,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:14,431,586,571,172,737,474,497,297,410,34.18,82665.07,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:14,429,585,571,173,737,476,499,298,411,34.18,82665.24,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:15,429,585,570,172,737,463,486,291,399,34.18,82666.11,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:15,430,587,570,173,739,472,496,289,403,34.17,82664.71,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:16,430,585,569,172,739,498,519,322,434,34.17,82666.27,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:16,431,584,572,172,739,492,516,310,427,34.16,82666.63,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:17,429,586,570,172,739,495,517,315,428,34.16,82665.05,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:17,429,584,570,174,739,487,511,304,417,34.16,82666.45,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:18,429,587,570,173,739,469,503,296,410,34.16,82666.28,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:18,429,585,569,171,739,471,506,301,415,34.17,82667.15,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:19,432,585,570,174,740,472,505,300,414,34.17,82666.82,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:19,432,587,572,174,739,474,506,303,416,34.18,82668.02,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:20,429,584,570,174,737,475,507,304,419,34.17,82665.92,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:20,430,585,569,174,738,474,507,305,417,34.18,82666.46,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:21,429,584,569,171,738,473,508,304,417,34.18,82665.24,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:21,431,586,569,173,739,473,508,306,418,34.17,82665.40,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:22,429,584,571,174,738,475,509,303,416,34.17,82662.79,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:22,431,586,572,172,737,474,509,304,417,34.17,82665.94,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:23,431,584,570,173,740,474,509,306,419,34.18,82664.02,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:23,431,585,570,173,740,473,509,304,418,34.18,82662.80,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:24,430,586,570,173,738,472,509,303,418,34.18,82666.11,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:24,432,584,570,174,737,473,509,304,416,34.18,82666.28,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:25,429,585,570,174,739,472,509,303,415,34.18,82665.78,36.00,39.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:25,430,586,572,174,739,471,507,303,416,34.18,82665.42,36.00,306,ValveOpenAirTestNoPump3
2024-09-17 16:13:27,430,587,570,172,738,463,523,306,417,34.19,82665.08,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:27,431,585,571,174,739,461,523,307,415,34.19,82664.21,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:28,429,585,572,172,738,464,523,307,417,34.19,82667.19,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:28,430,586,572,171,737,463,521,307,417,34.19,82665.08,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:29,430,587,569,173,740,463,523,307,416,34.19,82666.66,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:29,432,586,569,171,737,462,522,305,416,34.19,82663.69,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:30,430,585,572,173,739,463,524,308,417,34.19,82666.47,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:30,432,584,570,174,739,461,522,308,416,34.19,82663.88,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:31,431,585,570,173,738,463,524,308,417,34.19,82667.36,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:31,429,586,571,174,738,461,523,306,416,34.20,82667.38,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:32,430,584,569,173,740,463,522,307,417,34.20,82668.94,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:32,431,587,569,173,737,463,523,307,415,34.20,82668.77,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:33,432,586,571,171,738,461,522,307,417,34.20,82669.80,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:33,429,586,572,172,739,464,524,308,418,34.20,82671.53,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:34,429,585,571,174,738,463,522,307,417,34.20,82669.64,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:34,430,584,569,173,738,462,524,307,416,34.20,82667.53,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:35,430,586,572,172,737,463,525,308,416,34.20,82666.14,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:35,432,587,569,173,739,463,525,307,416,34.20,82668.75,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:36,429,584,569,171,738,462,524,308,417,34.20,82668.39,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:36,429,585,570,173,737,462,523,307,416,34.19,82666.85,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:37,430,584,571,174,737,462,523,306,417,34.19,82666.50,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:37,430,586,570,173,737,463,525,309,418,34.20,82670.50,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:38,431,586,570,171,738,462,525,308,417,34.19,82668.22,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:38,430,586,572,174,740,462,525,307,416,34.19,82669.08,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:39,432,587,570,171,738,462,524,307,417,34.20,82666.67,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:39,431,585,570,174,739,461,523,308,417,34.20,82671.18,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:40,430,586,572,171,737,461,523,308,418,34.19,82666.85,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:41,429,586,571,174,740,463,524,307,417,34.20,82670.33,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:41,430,585,572,174,740,464,525,309,418,34.20,82670.85,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:42,432,587,572,174,739,462,524,308,418,34.20,82669.46,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:42,430,585,570,171,738,462,524,309,418,34.20,82667.71,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:43,430,585,570,174,740,461,523,308,417,34.19,82668.41,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:43,432,586,570,171,739,463,524,308,419,34.19,82667.88,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:44,431,587,570,171,737,462,525,308,418,34.20,82669.81,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:44,430,585,569,173,740,462,524,310,418,34.19,82669.46,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:45,431,586,570,173,737,462,526,309,417,34.20,82670.49,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:45,430,586,572,172,737,464,524,308,418,34.20,82670.66,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:46,430,585,569,173,738,463,524,307,416,34.20,82667.35,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:46,431,588,570,172,738,462,523,309,417,34.19,82668.41,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:47,430,586,572,175,739,463,524,309,418,34.20,82665.46,36.00,40.00,ValveOpenAirTestNoPump3
2024-09-17 16:13:49,431,585,571,171,738,463,525,312,421,34.21,82665.97,36.00,39.00,ValveOpenAirTestNoPump3
