yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-18 11:37:58,504,729,676,188,830,605,581,496,512,26.16,82605.16,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:37:58,503,728,674,188,830,605,581,496,512,26.17,82605.89,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:37:59,504,728,674,188,830,605,581,496,512,26.17,82603.31,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:37:59,503,728,675,188,830,604,581,496,512,26.17,82603.83,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:00,503,728,674,188,830,605,581,495,512,26.17,82601.45,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:00,503,728,674,188,830,604,581,495,512,26.17,82602.82,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:01,503,728,674,188,830,604,581,495,512,26.18,82604.39,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:01,503,728,674,188,830,605,581,495,512,26.17,82604.90,26.00,50.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:02,503,728,674,188,830,604,580,495,512,26.18,82604.89,26.00,50.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:02,503,728,675,188,830,604,581,494,512,26.18,82602.85,26.00,50.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:03,503,728,674,188,830,604,580,495,512,26.18,82605.43,26.00,50.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:03,503,728,674,188,830,604,581,495,511,26.18,82605.42,26.00,50.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:04,503,728,674,188,830,604,580,495,511,26.18,82606.29,26.00,50.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:04,503,727,674,188,830,604,580,494,511,26.18,82603.88,26.00,50.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:05,503,727,674,188,830,604,580,494,511,26.18,82604.57,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:05,503,727,674,188,830,604,581,494,511,26.19,82601.64,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:06,503,727,674,188,830,604,580,494,511,26.18,82604.75,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:06,503,727,674,188,830,604,580,494,511,26.18,82603.88,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:07,503,727,674,188,830,604,580,494,511,26.19,82602.02,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:07,503,727,674,188,830,604,580,494,511,26.19,82603.22,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:08,503,727,674,188,830,603,580,493,511,26.19,82603.39,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:08,502,727,674,188,830,603,580,494,510,26.19,82603.24,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:09,503,727,674,188,830,603,580,494,510,26.18,82601.82,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:09,502,727,673,188,830,603,580,493,510,26.19,82603.92,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:10,502,727,674,188,830,603,580,493,510,26.19,82603.57,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:10,502,727,673,188,830,603,580,493,510,26.19,82604.44,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:11,502,727,673,188,830,603,580,493,510,26.19,82602.57,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:11,502,727,674,188,830,603,580,493,510,26.19,82601.85,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:12,502,727,673,188,830,603,580,493,510,26.19,82602.38,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:12,502,727,673,188,829,602,580,493,510,26.19,82602.21,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:13,502,727,673,188,830,603,580,492,510,26.19,82601.35,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:13,502,727,673,187,830,602,579,493,510,26.19,82602.03,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:14,502,727,673,187,830,602,580,492,509,26.20,82602.55,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:14,502,727,673,187,829,602,579,493,510,26.19,82605.49,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:15,502,727,673,188,830,602,580,492,510,26.20,82603.07,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:15,502,726,673,187,830,602,580,492,509,26.19,82602.39,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:16,501,727,673,187,830,602,579,492,509,26.20,82601.00,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:16,502,726,673,187,830,602,580,492,509,26.19,82600.49,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:17,501,726,673,188,830,602,579,492,509,26.20,82603.75,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:17,501,727,673,188,830,602,579,492,509,26.19,82599.47,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:18,501,726,673,188,830,602,579,492,509,26.20,82601.52,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:18,502,726,673,187,830,602,579,491,509,26.20,82601.72,26.00,52.00,WarmingUpSensors(25degEnvTemp)
2024-09-18 11:38:19,501,726,673,187,830,602,579,491,509,26.20,82603.27,26.00,52.00,WarmingUpSensors(25degEnvTemp)
