yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-23 13:46:47,593,809,757,351,919,711,683,760,710,33.51,84399.96,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:48,595,811,759,353,920,710,684,761,710,33.51,84651.10,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:48,594,809,759,351,919,709,682,761,711,33.51,84527.78,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:49,592,811,757,353,919,711,682,761,709,33.51,84419.27,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:49,592,812,757,351,919,711,684,761,710,33.51,84553.52,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:50,593,811,759,353,920,711,684,761,711,33.51,84600.13,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:50,595,811,759,352,919,711,683,761,710,33.51,84530.74,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:51,594,810,759,351,921,710,683,761,710,33.51,84496.14,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:51,592,809,758,351,921,711,683,761,710,33.51,84427.10,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:52,593,811,759,353,920,710,683,762,710,33.51,84318.57,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:52,594,810,759,351,918,710,684,761,710,33.51,84237.71,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:53,592,809,758,350,920,711,683,760,710,33.51,84325.70,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:53,593,811,760,350,920,710,683,761,712,33.51,84238.41,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:54,593,811,759,352,918,710,683,762,709,33.51,84423.78,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:54,592,809,758,353,920,710,683,760,710,33.51,84404.66,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:55,594,811,759,351,920,711,685,763,710,33.51,84534.22,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:55,592,810,759,353,919,711,683,762,712,33.52,84431.10,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:56,591,809,757,351,918,710,685,764,711,33.52,84396.71,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:56,592,811,759,352,919,709,684,764,712,33.51,84361.89,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:57,593,810,758,351,918,711,684,762,713,33.52,84346.61,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:57,592,809,758,350,919,709,683,763,712,33.52,84159.84,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:58,593,810,758,352,920,709,683,762,710,33.52,84287.66,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:58,593,809,758,350,919,709,685,764,710,33.52,84286.27,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:59,593,808,758,352,919,710,684,763,712,33.52,84176.01,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:46:59,591,811,758,353,920,711,683,763,712,33.52,84102.98,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:00,592,810,758,352,921,709,685,764,711,33.52,84292.88,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:00,593,810,758,351,920,709,684,765,710,33.52,84503.32,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:01,591,809,758,350,918,710,684,763,711,33.52,84891.57,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:01,591,808,758,351,921,709,684,765,710,33.53,84369.94,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:02,593,811,760,353,920,710,683,763,711,33.52,84644.03,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:02,593,810,758,351,919,711,684,764,710,33.52,84841.64,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:03,593,809,760,352,920,711,683,763,712,33.52,84693.42,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:03,593,811,760,352,921,712,684,764,711,33.52,84693.96,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:04,591,809,758,350,918,710,683,764,710,33.53,84589.77,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:04,591,810,760,353,920,711,683,765,710,33.53,84538.16,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:05,591,809,759,352,919,710,685,764,710,33.52,84472.36,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:05,590,810,759,351,920,709,683,766,710,33.52,84254.63,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:06,590,809,760,352,918,710,683,764,710,33.53,84251.00,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:06,592,809,758,351,921,709,684,765,711,33.53,84292.57,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:07,592,811,758,351,921,710,683,764,712,33.52,84136.71,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:07,592,810,757,352,920,709,683,764,710,33.53,84020.22,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:08,590,809,760,351,919,711,684,764,710,33.52,83784.09,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:08,590,810,758,351,921,709,683,764,711,33.52,83798.67,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:09,592,808,761,351,921,709,683,764,710,33.53,83958.50,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:09,589,809,761,351,919,711,684,764,710,33.53,84060.77,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:10,590,809,759,352,918,710,683,764,712,33.53,83991.72,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:10,589,809,759,353,919,710,683,765,711,33.53,83978.50,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:11,590,811,759,350,918,710,684,764,711,33.53,84120.22,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:11,590,809,757,351,921,709,683,765,712,33.53,84035.21,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:12,591,809,760,351,919,710,683,765,711,33.54,83820.08,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:13,589,809,760,352,920,708,682,764,712,33.53,83641.50,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:13,591,808,758,351,922,711,684,765,710,33.53,83464.17,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:14,590,809,761,351,921,709,682,765,710,33.53,83262.83,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:14,590,808,759,352,918,710,685,765,712,33.53,83263.35,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:15,590,809,759,352,919,709,684,766,711,33.53,83262.49,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:15,591,810,759,351,918,709,682,764,711,33.53,83815.37,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:16,591,808,757,353,920,709,683,764,713,33.53,84103.72,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:16,591,810,758,351,919,711,684,765,711,33.53,83969.97,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:17,591,810,759,353,920,709,683,764,712,33.53,83932.60,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:17,590,810,759,354,921,710,683,765,711,33.54,83551.30,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:18,588,809,760,351,918,710,682,764,712,33.53,83712.46,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:18,589,809,758,351,918,711,684,765,712,33.53,83995.02,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:19,589,809,759,351,920,711,683,763,711,33.54,83940.78,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:19,590,810,758,351,920,709,682,763,710,33.53,83713.68,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:20,589,809,758,350,919,709,682,763,711,33.53,83694.90,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:20,588,809,758,352,920,711,683,765,713,33.53,83703.07,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:21,588,809,759,352,921,710,682,763,712,33.54,83841.83,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:21,590,811,759,352,918,709,684,763,713,33.53,83845.49,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:22,588,811,760,351,919,711,683,765,713,33.53,83767.55,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:22,589,810,759,353,921,711,683,763,712,33.53,83790.88,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:23,589,808,757,352,921,711,683,764,712,33.53,83597.35,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:23,588,809,758,352,920,711,683,764,711,33.53,83643.07,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:24,590,811,759,352,918,710,682,763,711,33.54,83971.91,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:24,588,808,759,353,920,709,682,765,712,33.53,84027.55,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:25,588,809,757,351,918,711,682,764,712,33.54,84180.77,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:25,588,808,758,351,919,709,683,763,711,33.53,84216.58,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:26,587,809,759,351,918,710,683,765,711,33.54,84424.77,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:26,587,811,758,350,920,711,683,765,712,33.54,84416.63,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:27,587,810,759,352,919,709,682,764,711,33.54,84410.19,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:27,589,811,759,353,920,711,683,765,710,33.54,84312.64,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:28,587,809,757,351,918,709,683,764,710,33.54,84261.80,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:28,588,810,758,351,919,710,682,763,713,33.54,83963.03,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:29,587,809,758,352,920,710,683,765,711,33.54,83668.15,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:29,588,810,759,352,919,710,681,762,711,33.54,83660.32,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:30,588,810,759,354,919,709,682,762,711,33.53,83613.86,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:30,586,809,758,352,919,709,681,762,711,33.53,83484.67,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:31,586,809,759,352,920,711,683,764,712,33.53,83764.46,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:31,586,809,758,353,920,710,682,762,711,33.53,83697.14,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:32,586,809,758,351,920,709,682,762,711,33.53,83700.97,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:32,586,810,757,353,921,710,682,762,711,33.54,83607.46,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:33,585,811,759,354,920,709,682,762,710,33.54,83373.07,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:34,586,809,759,353,920,711,681,763,711,33.54,83310.67,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:34,587,809,758,353,920,710,683,763,711,33.54,83989.30,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:35,585,810,759,353,920,709,682,762,710,33.53,84190.67,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:35,585,808,757,351,920,709,683,763,712,33.54,84066.35,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:36,585,809,757,354,921,711,683,763,710,33.54,84010.91,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:36,586,810,757,352,922,710,683,763,712,33.54,84114.89,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:37,585,810,759,353,918,709,681,763,712,33.54,84104.12,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:37,585,809,758,351,921,710,682,763,710,33.55,84378.89,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:38,586,810,756,351,919,709,683,762,712,33.55,84312.82,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:38,586,808,756,354,921,709,684,764,711,33.54,84530.57,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:39,586,810,756,353,922,710,682,763,712,33.55,84805.23,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:39,585,811,758,351,918,710,682,763,711,33.55,84602.25,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:40,583,808,759,353,918,710,684,762,710,33.55,84740.02,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:40,583,808,756,351,920,710,682,763,712,33.55,84558.91,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:41,584,810,756,353,920,711,682,762,712,33.55,84662.60,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:41,582,808,756,352,919,709,682,763,711,33.55,84616.50,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:43,583,810,758,352,920,708,681,762,711,33.57,84731.05,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:43,582,808,756,354,921,707,680,762,711,33.57,84757.67,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:44,581,808,757,353,920,709,680,763,710,33.57,84855.98,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:44,582,810,757,352,919,709,681,763,710,33.57,84886.08,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:45,581,809,757,353,921,708,681,763,711,33.58,84837.91,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:45,581,809,757,354,920,708,681,763,710,33.58,84919.86,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:46,581,811,758,354,921,709,681,763,711,33.58,84990.32,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:46,581,811,756,352,919,707,682,763,711,33.58,84953.94,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:47,581,808,756,354,921,708,680,763,711,33.58,85019.21,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:47,582,808,756,354,918,707,679,762,709,33.58,85027.53,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:48,581,809,757,351,920,709,681,765,711,33.58,85048.08,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:48,582,810,757,352,920,708,680,764,709,33.58,85060.78,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:49,580,809,755,351,918,709,682,765,710,33.58,85002.83,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:50,582,809,755,354,920,707,680,763,710,33.58,85110.88,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:50,581,809,755,354,921,709,682,764,709,33.58,84991.69,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:51,579,808,756,353,920,708,681,764,710,33.58,85009.81,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:51,582,810,756,353,921,707,680,765,710,33.57,84916.17,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:52,579,809,755,353,919,709,682,765,710,33.58,85115.92,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:52,579,808,755,351,919,708,680,764,709,33.58,85396.75,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:53,579,808,756,352,919,707,681,764,709,33.58,85320.88,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:53,579,809,756,352,920,707,681,765,711,33.58,85420.92,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:54,580,808,755,354,920,709,683,767,711,33.59,85313.78,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:54,578,809,757,354,921,707,681,765,709,33.59,85186.56,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:55,580,810,755,351,918,707,680,764,711,33.58,85142.38,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:55,578,809,756,352,919,707,681,765,709,33.58,85085.49,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:56,580,808,756,353,920,708,682,767,710,33.58,85071.55,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:56,579,808,755,351,920,709,683,767,710,33.58,85072.26,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:57,577,808,754,352,920,709,681,766,710,33.58,85000.24,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:57,580,810,758,351,919,708,682,766,709,33.58,85192.11,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:58,579,808,755,354,921,708,683,766,709,33.58,85151.07,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:58,579,808,757,354,920,707,683,766,709,33.58,84971.71,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:59,580,810,756,351,920,709,682,767,711,33.58,84955.18,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:47:59,578,808,758,351,920,707,683,768,711,33.58,84771.11,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:00,579,810,755,354,920,707,683,767,709,33.57,84922.07,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:00,579,810,757,353,920,708,681,769,711,33.57,84875.11,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:01,577,808,756,353,921,708,683,767,710,33.58,84601.50,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:01,577,808,756,351,919,708,683,767,711,33.57,84698.01,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:02,577,809,758,352,920,707,682,768,711,33.58,84873.75,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:02,577,808,755,351,920,709,682,767,710,33.57,84773.70,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:03,578,808,757,352,920,708,683,769,710,33.57,84601.63,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:03,577,809,755,351,919,707,682,767,710,33.57,84062.80,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:04,577,808,756,353,921,707,681,766,710,33.57,83820.05,34.00,64.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:05,577,808,757,351,920,707,682,773,712,33.56,84595.67,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:06,577,808,756,353,920,709,682,773,712,33.56,84560.03,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:07,577,808,756,354,921,709,683,774,712,33.55,84601.41,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:07,577,808,756,353,920,708,680,773,713,33.56,84872.96,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:08,577,808,756,353,920,708,681,774,712,33.56,85046.94,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:08,577,808,756,352,918,708,680,772,714,33.56,84839.04,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:09,577,808,758,352,920,707,680,772,712,33.56,84287.32,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:09,579,810,757,354,920,707,680,773,713,33.56,84474.97,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:10,578,808,757,353,920,706,681,773,714,33.56,84766.14,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:10,576,808,756,353,920,707,681,774,713,33.56,84725.47,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:11,578,810,755,353,921,709,681,773,712,33.56,84953.33,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:11,577,808,756,353,919,709,683,774,712,33.56,84801.16,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:12,578,809,755,352,920,707,681,775,713,33.56,84857.82,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:12,578,808,755,353,920,707,680,772,712,33.56,84662.31,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:13,577,808,756,353,920,709,682,773,711,33.56,84416.00,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:13,576,808,754,351,921,708,680,773,712,33.56,84428.17,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:14,576,808,754,352,921,708,681,775,713,33.56,84385.03,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:14,576,808,755,352,920,707,682,773,714,33.56,83885.75,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:15,575,808,757,352,918,707,682,773,714,33.56,84731.53,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:15,578,809,756,353,920,707,681,774,713,33.56,84273.72,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:16,575,809,754,352,921,709,681,773,713,33.56,84381.59,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:16,576,808,756,353,920,709,680,774,712,33.56,84370.79,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:17,577,809,755,351,919,709,682,774,712,33.56,84020.52,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:17,577,809,756,352,920,707,681,773,713,33.56,83646.64,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:18,576,808,755,352,920,708,681,773,713,33.55,83445.64,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:18,576,810,755,352,920,709,680,773,714,33.56,83387.75,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:19,576,807,756,352,921,709,681,773,713,33.55,83383.89,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:19,577,809,757,351,919,708,679,771,714,33.55,83294.01,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:20,575,809,758,352,920,707,680,772,712,33.55,83254.72,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:21,576,808,755,353,920,708,681,773,713,33.56,83364.45,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:21,575,807,755,351,919,707,680,772,712,33.56,83216.32,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:22,577,809,756,353,920,707,681,771,714,33.56,83687.67,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:22,576,809,756,352,920,707,680,772,713,33.55,84316.85,34.00,63.00,SilverMyn2309(25degEnvTemp)
2024-09-23 13:48:23,576,808,755,351,918,708,681,773,714,33.55,84050.94,34.00,63.00,SilverMyn2309(25degEnvTemp)
