yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-25 14:16:35,668,826,803,481,949,756,785,774,711,32.71,83366.37,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:36,667,824,801,480,947,756,786,773,711,32.71,83303.52,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:37,666,824,800,479,947,758,785,773,711,32.71,83333.03,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:37,666,826,802,480,948,757,787,774,710,32.71,83165.50,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:38,668,827,803,482,949,757,787,772,711,32.71,83051.79,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:38,666,826,801,479,947,755,786,774,709,32.72,82845.03,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:39,669,826,802,481,949,755,787,773,710,32.71,82753.03,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:39,668,825,802,481,947,757,785,772,708,32.71,82763.10,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:40,668,825,801,482,949,757,785,773,712,32.71,82783.07,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:40,668,824,803,481,948,756,787,773,711,32.71,83291.71,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:41,668,825,803,479,947,756,787,771,711,32.71,83506.66,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:41,669,825,801,481,948,756,785,774,710,32.71,83462.92,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:42,668,826,802,481,947,756,784,772,711,32.71,83310.13,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:42,668,824,801,480,949,755,785,774,709,32.71,83353.00,34.00,63.00,Moscato2509(20degEnvTemp)
