yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-30 15:37:21,538,809,761,314,946,671,671,644,693,32.41,83604.45,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,540,809,761,314,947,667,668,644,693,32.42,83632.92,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,539,808,762,314,945,673,669,646,695,32.42,83632.92,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,541,808,762,314,946,674,669,646,693,32.42,83586.25,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,541,808,760,315,944,674,669,644,694,32.42,83586.25,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,539,809,762,314,946,672,671,645,693,32.42,83542.38,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,538,809,760,314,944,672,670,646,692,32.42,83542.38,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,539,808,761,313,947,671,671,645,693,32.43,83513.07,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,538,809,761,314,947,671,671,645,693,32.43,83513.07,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,538,808,759,314,946,674,671,646,695,32.43,83495.01,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,538,811,759,315,944,674,668,645,695,32.43,83495.01,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,541,808,760,314,946,672,670,647,695,32.43,83617.91,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,538,808,760,316,944,673,670,646,692,32.43,83617.91,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,538,811,758,315,946,671,670,647,694,32.43,83756.75,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,539,808,762,314,947,671,671,645,694,32.43,83756.75,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:21,537,809,761,313,945,672,669,647,692,32.44,83867.69,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,539,808,761,314,944,673,668,646,694,32.44,83867.69,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,540,808,761,313,944,673,668,646,694,32.44,83929.85,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,539,809,760,314,947,671,671,645,693,32.44,83929.85,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,808,758,316,944,673,669,647,692,32.44,83955.52,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,539,808,758,313,945,674,672,645,692,32.44,83955.52,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,809,760,314,947,673,669,647,692,32.44,83873.07,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,810,759,316,944,673,670,647,695,32.44,83873.07,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,811,758,316,947,671,669,647,695,32.44,83799.66,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,539,808,762,313,945,674,669,647,694,32.44,83799.66,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,539,809,760,315,944,672,671,645,695,32.44,83804.51,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,810,758,315,945,673,671,646,693,32.44,83804.51,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,540,810,758,316,944,673,668,648,692,32.44,83792.18,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,808,761,315,943,674,669,648,692,32.44,83792.18,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,811,758,316,943,673,671,647,692,32.44,83653.17,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,811,758,316,944,674,669,648,692,32.44,83653.17,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,808,758,315,945,670,670,644,693,32.44,83482.72,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,811,758,316,943,672,670,646,692,32.44,83482.72,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,536,810,758,315,943,672,672,646,692,32.44,83525.95,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,808,760,315,946,672,670,646,694,32.44,83525.95,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,809,759,313,944,671,670,647,695,32.44,83591.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,810,760,315,945,668,666,644,694,32.44,83591.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,809,758,315,944,672,672,645,694,32.45,83663.25,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,536,811,758,315,944,674,668,647,692,32.45,83663.25,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,809,758,315,947,671,669,645,695,32.45,83732.16,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,536,809,760,315,945,673,671,647,692,32.45,83732.16,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,810,759,315,945,672,671,644,695,32.45,83787.88,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,539,809,758,314,944,673,670,645,694,32.45,83787.88,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,538,809,759,315,944,674,669,647,693,32.45,83785.79,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,809,758,316,945,670,669,647,692,32.45,83785.79,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:22,537,810,758,316,946,670,670,647,692,32.45,83760.80,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,536,809,759,315,944,672,670,648,694,32.45,83760.80,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,538,808,759,316,944,673,669,646,695,32.44,83796.89,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,538,810,758,314,945,674,670,648,692,32.44,83796.89,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,808,759,314,947,671,669,646,693,32.44,83919.08,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,809,758,315,947,671,668,646,695,32.44,83919.08,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,809,759,316,946,673,671,645,694,32.44,83950.49,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,811,758,315,944,671,671,645,695,32.44,83950.49,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,808,759,315,946,672,671,646,692,32.44,84046.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,808,759,316,945,671,669,646,695,32.45,84046.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,536,811,758,314,946,672,669,646,694,32.45,84029.35,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,538,810,759,316,944,672,671,645,693,32.45,84029.35,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,538,808,761,314,945,673,668,648,693,32.45,83828.49,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,809,760,315,946,671,671,646,695,32.45,83828.49,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,808,759,316,944,673,669,647,693,32.45,83808.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,811,758,316,944,670,669,647,694,32.45,83808.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,811,758,316,944,672,669,648,693,32.45,83808.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,811,758,315,944,673,672,648,695,32.45,84000.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,809,761,317,944,672,669,646,693,32.45,84000.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,810,758,315,943,671,671,645,694,32.45,83966.33,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,809,758,314,947,672,670,647,693,32.45,83966.33,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,808,761,313,946,670,671,648,692,32.45,83784.07,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,534,811,758,316,943,672,671,645,692,32.45,83784.07,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,810,759,314,945,672,671,645,694,32.45,83753.17,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,809,758,315,946,670,670,646,694,32.45,83753.17,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,535,811,758,315,944,674,669,648,692,32.45,83781.13,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,808,759,315,943,668,668,644,695,32.45,83754.04,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,534,808,761,314,947,671,670,646,693,32.45,83754.04,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,534,811,758,315,944,673,669,648,693,32.45,83788.58,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,536,808,761,314,947,672,670,647,692,32.45,83788.92,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,537,808,762,313,945,671,669,648,693,32.45,83788.92,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:23,536,808,760,315,943,670,671,646,695,32.45,83921.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,535,809,758,313,944,670,668,645,694,32.45,83921.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,536,811,760,313,945,673,669,646,693,32.45,83919.45,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,808,761,314,945,672,671,646,693,32.45,83919.45,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,811,758,315,944,673,668,648,692,32.45,83718.11,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,536,808,759,316,945,671,669,645,695,32.45,83718.11,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,810,761,314,946,670,671,646,692,32.44,83664.80,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,535,808,761,314,947,672,668,648,693,32.44,83664.80,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,809,760,315,944,672,671,645,693,32.44,83663.05,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,533,811,758,314,946,670,673,645,695,32.44,83663.05,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,811,759,313,947,670,671,646,693,32.44,83643.96,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,535,808,758,315,945,670,672,645,695,32.44,83643.96,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,536,808,759,314,944,673,671,646,695,32.44,83318.71,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,536,811,761,316,946,673,669,645,695,32.44,83318.71,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,536,808,759,315,944,673,669,645,694,32.44,83323.92,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,533,810,758,315,946,672,670,645,693,32.44,83323.92,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,535,810,759,315,943,672,668,647,692,32.44,83527.67,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,535,808,759,315,944,673,668,645,695,32.44,83527.67,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,808,760,315,944,674,669,646,695,32.45,83605.46,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,535,809,757,314,944,673,669,645,694,32.45,83605.46,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,810,758,315,944,673,668,647,693,32.44,83504.77,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,811,758,315,944,672,669,647,692,32.44,83504.77,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,810,759,315,945,671,671,645,695,32.44,83598.85,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,533,810,759,315,944,670,669,645,693,32.44,83598.85,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,533,811,757,316,944,673,670,644,693,32.44,83324.44,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,533,809,760,314,943,672,671,647,693,32.44,83324.44,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,535,809,758,313,945,673,670,647,692,32.44,83015.91,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,533,811,759,314,944,670,672,645,693,32.44,83015.91,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,534,810,758,316,944,673,668,645,695,32.44,82819.47,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,533,810,759,316,944,673,669,645,694,32.44,82819.47,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,532,807,760,314,945,667,668,642,693,32.44,82654.28,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:24,533,809,759,314,947,671,670,645,695,32.44,82654.28,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,534,807,760,313,944,671,671,644,692,32.44,82496.40,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,535,807,761,313,944,671,668,644,694,32.44,82496.40,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,534,808,759,313,943,672,669,642,694,32.44,82430.66,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,810,757,316,943,670,668,645,694,32.44,82430.66,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,534,808,758,316,944,671,670,642,694,32.44,82411.91,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,810,757,316,944,670,669,643,692,32.44,82411.91,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,811,757,315,947,669,670,641,693,32.44,82415.21,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,531,809,759,313,945,670,669,642,694,32.44,82415.21,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,809,759,313,944,668,668,642,692,32.44,82423.02,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,810,758,315,946,669,671,642,692,32.44,82423.02,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,808,758,315,945,668,670,641,694,32.44,82425.10,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,533,810,756,315,945,671,668,643,695,32.44,82425.10,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,808,758,316,946,669,668,641,692,32.43,82664.52,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,530,809,758,315,946,670,669,641,694,32.43,82664.52,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,531,811,757,316,944,672,668,642,694,32.44,83465.19,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,808,758,314,944,670,670,641,695,32.44,83465.19,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,530,810,759,314,945,671,668,642,692,32.43,83766.48,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,809,758,315,947,669,670,644,692,32.43,83766.48,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,530,811,756,315,945,669,668,643,693,32.44,83564.30,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,809,757,313,944,670,668,644,692,32.44,83564.30,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,810,757,316,946,669,669,643,693,32.44,83771.72,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,809,756,317,943,669,671,642,695,32.44,83771.72,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,807,759,314,947,669,670,642,694,32.44,84076.52,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,532,809,757,315,945,669,668,643,692,32.44,84076.52,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,530,811,756,317,943,672,668,644,695,32.44,84113.66,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,531,809,758,316,946,671,670,645,695,32.44,84113.66,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,530,808,760,314,944,671,668,644,694,32.44,84094.74,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,530,810,758,315,944,671,671,642,694,32.44,84094.74,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,531,808,759,314,944,671,668,645,692,32.44,84196.82,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:25,530,809,759,314,947,671,669,644,693,32.44,84196.82,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,531,808,758,315,944,671,668,645,695,32.44,84273.20,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,810,758,315,946,670,671,644,693,32.44,84273.20,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,809,757,315,944,672,668,646,692,32.45,84354.48,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,809,758,315,944,665,666,643,692,32.45,84354.48,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,532,810,757,315,944,671,670,645,694,32.45,84421.50,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,810,757,314,946,669,670,644,695,32.45,84421.50,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,532,808,757,316,944,671,668,646,692,32.45,84610.75,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,533,808,758,315,944,670,671,644,693,32.45,84610.75,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,532,808,759,314,944,671,668,644,695,32.45,84451.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,808,759,316,946,669,668,646,695,32.45,84451.53,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,533,808,759,314,944,671,670,644,693,32.45,83961.81,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,811,757,316,943,669,669,644,692,32.45,83961.81,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,811,759,314,946,669,669,644,693,32.45,84556.77,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,810,757,315,947,669,668,647,693,32.45,84556.77,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,532,809,757,315,947,669,669,647,692,32.45,84530.71,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,808,760,313,944,671,671,644,694,32.45,84530.71,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,808,759,316,946,669,669,646,695,32.45,84633.86,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,531,811,758,315,944,671,669,644,695,32.45,84633.86,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,532,808,759,315,944,671,670,646,693,32.46,84753.16,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,531,810,757,316,946,669,669,647,692,32.46,84753.16,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,811,757,314,946,669,671,645,693,32.46,84753.51,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,808,758,315,947,669,668,647,694,32.46,84753.51,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,533,811,760,314,946,671,670,647,695,32.46,84753.36,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,531,811,757,314,947,671,668,647,692,32.46,84753.36,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,532,808,758,315,944,669,671,647,692,32.46,84762.24,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,531,810,758,315,943,672,668,645,695,32.46,84762.24,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
2024-09-30 15:37:26,530,811,758,314,947,670,668,646,695,32.46,84721.24,34.00,66.00,BlackTieR2_3009(20degEnvTemp)
